30672	2825.365896
30268	2825.397933
29858	2825.445575
29445	2825.509721
29445	2825.541934
29018	2825.573951
28576	2825.62161
28576	2825.65398
28156	2825.685584
27737	2825.749677
27737	2825.782012
27353	2825.814017
26958	2825.861626
26958	2825.89406
26607	2825.926074
26274	2825.989718
25956	2826.05358
25956	2826.084093
25670	2826.1161
25406	2826.165653
25406	2826.196103
25155	2826.229772
25155	2826.262102
24946	2826.29414
24775	2826.341721
24616	2826.405702
24616	2826.436169
24518	2826.469671
24518	2826.500145
24424	2826.533723
24424	2826.564156
24352	2826.596222
24324	2826.645612
24327	2826.709604
24327	2826.740159
24359	2826.773674
24359	2826.805195
24431	2826.837346
24527	2826.885699
24648	2826.949632
24648	2826.980395
24821	2827.01367
24821	2827.04437
25012	2827.076329
25233	2827.125718
25233	2827.157315
25482	2827.189693
25760	2827.253686
25760	2827.28541
26073	2827.317304
26397	2827.365597
26397	2827.397431
26727	2827.429601
26727	2827.460395
27095	2827.49355
27095	2827.525415
27467	2827.557353
27875	2827.605583
27875	2827.63746
28298	2827.669645
28298	2827.700431
28728	2827.733605
28728	2827.765453
29161	2827.797467
29602	2827.845555
30024	2827.909626
30024	2827.941485
30427	2827.974184
30427	2828.005512
30816	2828.037531
31182	2828.085472
31542	2828.149472
31542	2828.180784
31881	2828.21377
31881	2828.244539
32194	2828.276655
32475	2828.325644
32475	2828.357603
32735	2828.38958
32947	2828.453643
32947	2828.485618
33139	2828.517709
33287	2828.565711
33287	2828.597681
33408	2828.629565
33408	2828.661673
33494	2828.693671
33494	2828.725212
33543	2828.755765
33568	2828.805744
33568	2828.837692
33533	2828.86973
33533	2828.900704
33477	2828.933673
33477	2828.965782
33378	2828.996805
33231	2829.045644
33070	2829.109577
33070	2829.141796
32860	2829.173817
32632	2829.221579
32632	2829.253818
32364	2829.285816
32073	2829.34953
32073	2829.381819
31742	2829.413837
31411	2829.461503
31411	2829.49286
31041	2829.525578
31041	2829.557861
30658	2829.589856
30251	2829.653556
30251	2829.684895
29826	2829.716926
29396	2829.765805
29396	2829.796321
28967	2829.829637
28967	2829.860921
28525	2829.893581
28525	2829.925971
28104	2829.958062
27693	2830.00564
27693	2830.03689
27303	2830.069731
27303	2830.101908
26922	2830.133657
26922	2830.164923
26563	2830.196965
26224	2830.245582
25919	2830.309625
25919	2830.34114
25634	2830.373968
25634	2830.405154
25362	2830.437565
25135	2830.485613
24934	2830.549718
24934	2830.582067
24748	2830.614106
24600	2830.661692
24600	2830.692087
24473	2830.725563
24473	2830.757158
24382	2830.78954
24325	2830.853618
24325	2830.885157
24309	2830.917166
24311	2830.965547
24311	2830.997183
24341	2831.02961
24341	2831.060284
24412	2831.093593
24412	2831.125192
24518	2831.155805
24658	2831.205689
24658	2831.23723
24829	2831.269681
24829	2831.301366
25012	2831.333692
25012	2831.365405
25247	2831.396382
25495	2831.445496
25776	2831.509681
25776	2831.541303
26068	2831.573653
26068	2831.60529
26393	2831.637445
26748	2831.685589
27122	2831.749742
27122	2831.781358
27502	2831.8138
27502	2831.844445
27907	2831.875425
28326	2831.925637
28326	2831.956547
28749	2831.989548
29172	2832.053657
29172	2832.084457
29601	2832.115855
30008	2832.165767
30008	2832.197562
30420	2832.229663
30420	2832.260536
30816	2832.293675
30816	2832.325494
31191	2832.358086
31538	2832.405672
31538	2832.437523
31878	2832.469685
31878	2832.500668
32188	2832.532598
32467	2832.58161
32706	2832.646025
32706	2832.677608
32933	2832.709658
32933	2832.74152
33116	2832.773622
33270	2832.821501
33392	2832.885785
33392	2832.916618
33480	2832.949737
33480	2832.981127
33531	2833.012684
33539	2833.061659
33539	2833.093765
33504	2833.125781
33504	2833.156718
33445	2833.190106
33338	2833.237733
33338	2833.269666
33212	2833.301798
33212	2833.333652
33034	2833.365778
33034	2833.397722
32833	2833.429801
32833	2833.46069
32604	2833.491764
32338	2833.541613
32032	2833.605698
32032	2833.637752
31725	2833.669744
31725	2833.701893
31372	2833.732958
31014	2833.781635
30621	2833.845712
30621	2833.876786
30216	2833.909743
30216	2833.941974
29795	2833.972959
29375	2834.021512
28939	2834.085709
28939	2834.116964
28512	2834.149579
28512	2834.181471
28093	2834.212939
27679	2834.261743
27679	2834.29398
27281	2834.325895
26914	2834.389501
26549	2834.437578
26549	2834.469968
26206	2834.501916
25880	2834.565744
25880	2834.596273
25595	2834.62964
25595	2834.661947
25320	2834.694033
25091	2834.741576
24884	2834.805649
24884	2834.83707
24715	2834.869628
24715	2834.901067
24579	2834.933073
24446	2834.981591
24371	2835.045527
24371	2835.077089
24313	2835.109613
24313	2835.140091
24284	2835.1721
24292	2835.221562
24330	2835.285703
24330	2835.316184
24419	2835.349681
24419	2835.380175
24502	2835.412179
24654	2835.461552
24654	2835.492971
24817	2835.525559
24817	2835.557192
25017	2835.589674
25250	2835.637709
25250	2835.669183
25497	2835.70183
25497	2835.733224
25784	2835.765738
25784	2835.79724
26088	2835.829703
26088	2835.860225
26413	2835.89084
26762	2835.941501
27141	2836.005844
27141	2836.036369
27524	2836.069931
27524	2836.103084
27939	2836.135348
28349	2836.181536
28783	2836.245731
28783	2836.277367
29213	2836.309659
29213	2836.340338
29651	2836.372682
30077	2836.421438
30487	2836.485837
30487	2836.516551
30866	2836.549729
30866	2836.580478
31239	2836.612458
31583	2836.661702
31583	2836.693152
31915	2836.725659
31915	2836.757883
32223	2836.789651
32506	2836.837664
32506	2836.868483
32758	2836.901622
32758	2836.93349
32959	2836.965613
32959	2836.997569
33159	2837.029751
33159	2837.060514
33307	2837.092552
33421	2837.141492
33509	2837.205795
33509	2837.237564
33538	2837.269675
33538	2837.301584
33560	2837.333621
33515	2837.381593
33462	2837.445693
33462	2837.477647
33370	2837.509678
33370	2837.541642
33215	2837.572639
33048	2837.621696
32843	2837.68578
32843	2837.71665
32594	2837.749701
32594	2837.781693
32337	2837.813719
32024	2837.86158
32024	2837.89338
31702	2837.925612
31702	2837.957745
31345	2837.989875
30978	2838.038289
30978	2838.06876
30579	2838.101873
30579	2838.132752
30177	2838.165721
30177	2838.196077
29760	2838.229555
29760	2838.26081
29326	2838.293316
28902	2838.341553
28462	2838.405823
28462	2838.436447
28048	2838.469729
28048	2838.501988
27641	2838.533954
27255	2838.581538
26876	2838.645845
26876	2838.676881
26523	2838.709765
26523	2838.740941
26184	2838.771947
25854	2838.821682
25561	2838.885847
25561	2838.917918
25285	2838.950067
25061	2838.997561
25061	2839.028011
24850	2839.061605
24850	2839.092935
24677	2839.125591
24677	2839.156107
24532	2839.189509
24433	2839.237688
24433	2839.270018
24351	2839.302057
24287	2839.365665
24287	2839.396087
24283	2839.429419
24283	2839.461097
24294	2839.493059
24331	2839.541623
24403	2839.605643
24403	2839.636336
24520	2839.669622
24520	2839.700146
24647	2839.732044
24818	2839.781641
25018	2839.845468
25018	2839.877184
25255	2839.909562
25255	2839.941198
25509	2839.97317
25793	2840.02171
26102	2840.085497
26102	2840.116301
26429	2840.148303
26784	2840.197705
26784	2840.229156
27155	2840.261677
27155	2840.293155
27542	2840.325723
27542	2840.357266
27957	2840.389294
28362	2840.437738
28362	2840.468298
28798	2840.501629
28798	2840.533318
29230	2840.565576
29230	2840.596331
29652	2840.627518
30071	2840.677788
30481	2840.741632
30481	2840.772332
30867	2840.805717
30867	2840.837495
31241	2840.868428
31602	2840.917654
31937	2840.981485
31937	2841.013413
32242	2841.045898
32242	2841.07747
32519	2841.109417
32770	2841.157625
32986	2841.221599
32986	2841.253479
33169	2841.286245
33169	2841.317493
33322	2841.348563
33434	2841.397631
33434	2841.429484
33511	2841.461717
33511	2841.493501
33561	2841.525733
33561	2841.557527
33561	2841.589537
33523	2841.637439
33523	2841.669552
33455	2841.701644
33455	2841.733556
33348	2841.76565
33348	2841.797661
33205	2841.829696
33033	2841.877682
32814	2841.94159
32814	2841.973665
32576	2842.005641
32576	2842.036719
32306	2842.069422
32000	2842.117719
31677	2842.181573
31677	2842.212697
31330	2842.245812
31330	2842.276712
30967	2842.308714
30572	2842.357656
30175	2842.421538
30175	2842.452894
29742	2842.485607
29742	2842.518151
29323	2842.548814
28900	2842.597712
28900	2842.628773
28471	2842.662067
28471	2842.693775
28054	2842.725803
28054	2842.757776
27644	2842.789814
27247	2842.837687
27247	2842.869831
26882	2842.901814
26882	2842.932962
26513	2842.965767
26513	2842.997962
26191	2843.029848
25869	2843.077654
25577	2843.141635
25577	2843.173024
25320	2843.205528
25320	2843.236995
25083	2843.268937
24892	2843.31763
24711	2843.38155
24711	2843.411894
24551	2843.445573
24551	2843.477022
24426	2843.508969
24355	2843.557723
24297	2843.62153
24297	2843.653013
24282	2843.685544
24282	2843.715996
24292	2843.748052
24347	2843.797814
24347	2843.830049
24416	2843.861664
24416	2843.89217
24538	2843.925795
24538	2843.957166
24674	2843.989536
24856	2844.03768
24856	2844.070044
25056	2844.101668
25056	2844.133112
25290	2844.165954
25290	2844.197525
25546	2844.229124
25827	2844.277634
26134	2844.341596
26134	2844.373186
26457	2844.405641
26457	2844.436256
26822	2844.466878
27178	2844.517812
27590	2844.581588
27590	2844.613274
27977	2844.645668
27977	2844.677531
28416	2844.709221
28843	2844.757743
29270	2844.821562
29270	2844.852283
29707	2844.885614
29707	2844.916324
30129	2844.947351
30538	2844.997668
30538	2845.028236
30936	2845.061909
30936	2845.092456
31301	2845.125754
31301	2845.157447
31652	2845.188906
31973	2845.237624
31973	2845.26837
32286	2845.301541
32286	2845.332472
32558	2845.365651
32558	2845.397429
32809	2845.429356
33020	2845.477712
33210	2845.541692
33210	2845.572473
33348	2845.605591
33348	2845.637411
33457	2845.668605
33536	2845.717803
33570	2845.781582
33570	2845.812479
33573	2845.845692
33573	2845.877504
33532	2845.908497
33459	2845.957751
33358	2846.021648
33358	2846.052541
33220	2846.085568
33220	2846.116127
33031	2846.146568
32816	2846.197711
32816	2846.229604
32582	2846.26167
32582	2846.293502
32317	2846.325734
32317	2846.356625
32011	2846.387549
31686	2846.43769
31686	2846.468767
31331	2846.501562
31331	2846.532652
30963	2846.565706
30963	2846.596625
30566	2846.628025
30149	2846.677639
29734	2846.741893
29734	2846.773698
29304	2846.805676
29304	2846.837691
28861	2846.868855
28438	2846.917583
28004	2846.981697
28004	2847.013697
27598	2847.045626
27598	2847.076767
27208	2847.108752
26828	2847.157638
26485	2847.221561
26485	2847.25289
26136	2847.285577
26136	2847.316878
25834	2847.348787
25533	2847.397784
25533	2847.429833
25279	2847.461704
25279	2847.493823
25045	2847.525846
24853	2847.573532
24673	2847.637734
24673	2847.669865
24520	2847.701902
24413	2847.74985
24413	2847.781913
24322	2847.81389
24278	2847.877755
24278	2847.908956
24260	2847.941745
24260	2847.973952
24276	2848.006112
24344	2848.053481
24421	2848.117714
24421	2848.148914
24528	2848.181703
24528	2848.214016
24680	2848.245461
24847	2848.293674
24847	2848.325097
25045	2848.357634
25279	2848.421609
25279	2848.452132
25539	2848.483126
25831	2848.533576
25831	2848.565096
26134	2848.597697
26134	2848.629165
26473	2848.662244
26473	2848.693827
26833	2848.725085
27204	2848.77378
27598	2848.837698
27598	2848.86962
28009	2848.901951
28009	2848.934181
28424	2848.965205
28868	2849.013638
29304	2849.077597
29304	2849.108244
29725	2849.141535
29725	2849.172325
30144	2849.204744
30553	2849.253633
30950	2849.317696
30950	2849.348968
31315	2849.381864
31315	2849.412306
31670	2849.44424
31991	2849.493681
31991	2849.525294
32306	2849.557629
32573	2849.621621
32573	2849.652358
32827	2849.684341
33033	2849.733825
33033	2849.765294
33213	2849.797651
33213	2849.829336
33363	2849.861532
33363	2849.893293
33468	2849.924481
33539	2849.973514
33582	2850.037567
33582	2850.068475
33573	2850.10163
33573	2850.133449
33538	2850.16595
33460	2850.213558
33359	2850.277624
33359	2850.309488
33207	2850.341637
33207	2850.373519
33042	2850.404646
32826	2850.453574
32574	2850.517731
32574	2850.548695
32305	2850.58166
32305	2850.613673
31998	2850.645529
31666	2850.694032
31666	2850.724605
31303	2850.757571
30928	2850.82176
30928	2850.853538
30535	2850.884646
30127	2850.933596
30127	2850.964756
29688	2850.997646
29688	2851.028167
29252	2851.061523
29252	2851.094374
28826	2851.12678
28393	2851.173732
27972	2851.237708
27972	2851.2698
27572	2851.301684
27572	2851.332729
27169	2851.36403
26783	2851.413658
26428	2851.477644
26428	2851.509701
26104	2851.541689
26104	2851.573293
25804	2851.604822
25518	2851.653716
25254	2851.717618
25254	2851.748854
25027	2851.781652
25027	2851.812821
24828	2851.844799
24668	2851.893795
24668	2851.924831
24527	2851.957684
24423	2852.021671
24423	2852.053863
24354	2852.085862
24302	2852.133748
24302	2852.16492
24292	2852.197894
24292	2852.228902
24322	2852.261701
24322	2852.293551
24360	2852.325742
24450	2852.373587
24558	2852.43771
24558	2852.469046
24702	2852.501832
24702	2852.534013
24874	2852.566347
25087	2852.613446
25321	2852.677763
25321	2852.710021
25569	2852.742098
25862	2852.789698
25862	2852.822076
26170	2852.853966
26517	2852.917724
26517	2852.948078
26874	2852.981597
26874	2853.013021
27259	2853.044097
27638	2853.093648
27638	2853.124058
28047	2853.1576
28473	2853.221699
28473	2853.252121
28899	2853.284131
29338	2853.333663
29338	2853.365285
29748	2853.397603
29748	2853.428281
30175	2853.461638
30175	2853.492191
30575	2853.524167
30961	2853.574049
31326	2853.637469
31326	2853.669234
31674	2853.701735
31674	2853.732236
32015	2853.764306
32310	2853.813839
32579	2853.877602
32579	2853.909684
32834	2853.941676
32834	2853.972401
33028	2854.003268
33224	2854.053642
33374	2854.117587
33374	2854.149323
33480	2854.181586
33480	2854.213307
33543	2854.244458
33582	2854.293805
33582	2854.325354
33578	2854.358067
33530	2854.421599
33530	2854.453418
33474	2854.484483
33360	2854.533619
33360	2854.566055
33206	2854.597608
33206	2854.629408
33024	2854.661745
33024	2854.692496
32819	2854.723401
32581	2854.773594
32299	2854.837677
32299	2854.869444
31997	2854.901751
31997	2854.93258
31668	2854.963523
31312	2855.013736
30932	2855.077715
30932	2855.108527
30555	2855.141778
30555	2855.173591
30140	2855.206117
29724	2855.253607
29297	2855.317728
29297	2855.348597
28860	2855.379675
28431	2855.429544
28431	2855.461673
28024	2855.493773
28024	2855.525649
27607	2855.557687
27227	2855.605701
27227	2855.636746
26845	2855.669695
26845	2855.701651
26475	2855.733827
26475	2855.764766
26144	2855.797735
26144	2855.82968
25848	2855.861703
25554	2855.909784
25292	2855.97383
25292	2856.005704
25059	2856.037686
25059	2856.069824
24869	2856.101907
24688	2856.149782
24551	2856.213649
24551	2856.244897
24436	2856.277713
24436	2856.308787
24360	2856.340823
24317	2856.389604
24295	2856.453663
24295	2856.485005
24321	2856.51772
24321	2856.54887
24364	2856.581332
24443	2856.629657
24443	2856.661938
24574	2856.693908
24707	2856.757761
24881	2856.80567
24881	2856.836891
25089	2856.869787
25089	2856.901898
25332	2856.933888
25597	2856.997686
25597	2857.029939
25886	2857.061994
26204	2857.109591
26528	2857.173678
26528	2857.20598
26892	2857.238009
27266	2857.285612
27266	2857.316037
27651	2857.349584
28067	2857.413753
28067	2857.445059
28484	2857.477746
28484	2857.510024
28909	2857.542066
29348	2857.589577
29774	2857.653653
29774	2857.684084
30177	2857.717728
30177	2857.748089
30581	2857.780121
30962	2857.829623
30962	2857.861229
31318	2857.893668
31318	2857.924147
31673	2857.957634
32006	2858.005855
32006	2858.037159
32305	2858.069759
32305	2858.101193
32577	2858.133719
32577	2858.164203
32807	2858.197903
32807	2858.229213
33022	2858.260269
33204	2858.309594
33348	2858.373697
33348	2858.404269
33457	2858.437697
33457	2858.469315
33532	2858.500335
33570	2858.549794
33571	2858.613611
33571	2858.645266
33539	2858.677696
33539	2858.708346
33444	2858.740395
33346	2858.789602
33204	2858.853706
33204	2858.884444
33020	2858.917664
33020	2858.94937
32798	2858.980484
32546	2859.029576
32546	2859.060419
32268	2859.093541
32268	2859.125423
31953	2859.157641
31618	2859.20563
31618	2859.237463
31255	2859.269711
31255	2859.301454
30893	2859.333738
30893	2859.365881
30495	2859.397656
30495	2859.42853
30085	2859.459553
29679	2859.509623
29264	2859.573587
29264	2859.605518
28821	2859.637716
28821	2859.668639
28385	2859.700667
27981	2859.749645
27577	2859.813726
27577	2859.844586
27184	2859.877725
27184	2859.90957
26811	2859.941597
26476	2859.989653
26134	2860.053666
26134	2860.084234
25826	2860.117758
25826	2860.14873
25541	2860.18068
25286	2860.229672
25286	2860.26117
25065	2860.2937
25065	2860.325187
24881	2860.357699
24698	2860.405694
24698	2860.436669
24575	2860.469763
24575	2860.501718
24481	2860.533758
24481	2860.565737
24390	2860.597713
24390	2860.629792
24343	2860.66078
24334	2860.709559
24356	2860.773663
24356	2860.804882
24394	2860.837842
24394	2860.869204
24481	2860.900863
24597	2860.949639
24733	2861.013776
24733	2861.044298
24917	2861.077732
24917	2861.109806
25127	2861.140864
25360	2861.189704
25620	2861.253634
25620	2861.284965
25917	2861.317763
25917	2861.349948
26228	2861.382068
26563	2861.429707
26563	2861.46174
26924	2861.493658
26924	2861.525953
27290	2861.557934
27689	2861.605704
27689	2861.637367
28098	2861.669946
28098	2861.700936
28509	2861.733713
28509	2861.764103
28952	2861.797685
28952	2861.829099
